Combined,Forible,Non-forcible,lats,lons,name,perc,size,state
0.0,0.0,0.0,40.882403,-74.011166,University of Nebraska-Lincoln,0.0,22764.0,NJ
0.0,0.0,0.0,40.007809,-74.166842,University of Nevada-Las Vegas,0.0,23313.0,NJ
1.0,1.0,0.0,39.933955,-75.069933,University of Nevada-Reno,0.0,14316.0,NJ
6.0,3.0,3.0,40.841265,-74.071874,University of New Hampshire-Main Campus,0.0,14766.0,NJ
0.0,0.0,0.0,44.699991,-73.469773,University of New Mexico-Main Campus,0.0,23753.0,NY
0.0,0.0,0.0,39.309503,-76.749362,University of New Orleans,0.0,17014.0,MD
0.0,0.0,0.0,39.210369,-83.887153,University of North Carolina at Asheville,0.0,3293.0,OH
2.0,2.0,0.0,41.100847,-80.644393,University of North Carolina at Chapel Hill,0.0,25494.0,OH
0.0,0.0,0.0,39.12072,-84.509237,University of North Carolina at Charlotte,0.0,18308.0,OH
0.0,0.0,0.0,39.112396,-84.554752,University of North Carolina at Greensboro,0.0,13775.0,OH
0.0,0.0,0.0,41.509241,-81.609482,University of North Carolina at Pembroke,0.0,3933.0,OH
0.0,0.0,0.0,39.150569,-84.535229,University of North Carolina School of the Arts,0.0,789.0,OH
5.0,5.0,0.0,41.412448,-82.07242,University of North Dakota,0.0,11764.0,OH
0.0,0.0,0.0,43.821797,-72.52207,University of North Texas,0.0,27858.0,VT
0.0,0.0,0.0,37.577625,-77.538702,University of North Texas Health Science Center,0.0,821.0,VA
0.0,0.0,0.0,41.059922,-73.534604,University of Northern Colorado,0.0,12301.0,CT
0.0,0.0,0.0,39.185764,-96.579018,University of Northern Iowa,0.0,14410.0,KS
6.0,6.0,0.0,42.079508,-80.091816,University of Oregon,0.0,18956.0,PA
0.0,0.0,0.0,34.465697,-81.874408,University of Pittsburgh-Pittsburgh Campus,0.0,26710.0,SC
3.0,3.0,0.0,36.156603,-86.7948,University of Rhode Island,0.0,14264.0,TN
0.0,0.0,0.0,39.948491,-75.170127,University of Science and Arts of Oklahoma,0.0,1456.0,PA
0.0,0.0,0.0,30.695081,-88.18189,University of South Alabama,0.0,12122.0,AL
0.0,0.0,0.0,35.444939,-84.592647,University of South Carolina-Beaufort,0.0,1083.0,TN
0.0,0.0,0.0,35.048247,-85.299812,University of South Carolina-Columbia,0.0,23000.0,TN
0.0,0.0,0.0,30.2377,-97.839564,University of South Dakota,0.0,8569.0,TX
0.0,0.0,0.0,31.583594,-84.212087,University of South Florida-Main Campus,0.0,37221.0,GA
0.0,0.0,0.0,31.583594,-84.212087,University of South Florida-Main Campus,0.0,37221.0,GA
0.0,0.0,0.0,41.60381,-93.654062,University of Southern Indiana,0.0,9362.0,IA
4.0,3.0,1.0,42.179506,-71.113455,University of Southern Maine,0.0,10966.0,MA
4.0,3.0,1.0,42.179506,-71.113455,University of Southern Maine,0.0,10966.0,MA
0.0,0.0,0.0,36.7555,-90.3945,University of Southern Mississippi,0.0,15233.0,MO
0.0,0.0,0.0,36.777001,-76.242722,University of Texas Southwestern Medical Center,0.0,1554.0,VA
0.0,0.0,0.0,29.166079,-82.175692,University of the District of Columbia,0.0,5456.0,FL
1.0,1.0,0.0,44.563655,-123.2605,University of Toledo,0.0,20313.0,OR
0.0,0.0,0.0,46.953411,-123.802931,University of Utah,0.0,27668.0,WA
0.0,0.0,0.0,47.488606,-122.178944,University of Vermont,0.0,10078.0,WA
4.0,4.0,0.0,44.283174,-88.45893,University of Virginia-Main Campus,0.0,22739.0,WI
0.0,0.0,0.0,18.38746,-65.95765,University of Washington-Seattle Campus,0.0,37412.0,PR
0.0,0.0,0.0,39.288298,-89.872248,University of West Georgia,0.0,9026.0,IL
0.0,0.0,0.0,33.990183,-83.339598,University of Wisconsin-Eau Claire,0.0,10802.0,GA
0.0,0.0,0.0,33.435722,-112.054739,University of Wisconsin-Green Bay,0.0,5851.0,AZ
4.0,4.0,0.0,41.067633,-74.758079,University of Wisconsin-Madison,0.0,40922.0,NJ
0.0,0.0,0.0,42.977172,-72.512549,University of Wisconsin-Milwaukee,0.0,24216.0,VT
2.0,2.0,0.0,43.567768,-116.563413,University of Wisconsin-Oshkosh,0.0,11033.0,ID
2.0,0.0,2.0,39.051637,-94.359588,University of Wisconsin-Platteville,0.0,5600.0,MO
0.0,0.0,0.0,32.338455,-90.144935,University of Wisconsin-River Falls,0.0,5880.0,MS
0.0,0.0,0.0,42.280701,-83.381835,University of Wisconsin-Stout,0.0,8052.0,MI
1.0,1.0,0.0,29.543796,-98.412979,University of Wisconsin-Whitewater,0.0,10549.0,TX
0.0,0.0,0.0,39.860976,-79.741718,University of Wyoming,0.0,12366.0,PA
0.0,0.0,0.0,36.076737,-79.770152,Upstate Medical University,0.0,1131.0,NC
0.0,0.0,0.0,47.172082,-122.570935,Utah State University,0.0,23001.0,WA
0.0,0.0,0.0,47.657793,-117.416516,Utah Valley University,0.0,22609.0,WA
0.0,0.0,0.0,47.263651,-122.479714,Vermont Technical College,0.0,1272.0,WA
2.0,2.0,0.0,41.073437,-94.380906,Vincennes University,0.0,18285.0,IA
1.0,1.0,0.0,43.058727,-89.422122,Virginia Commonwealth University,0.0,25001.0,WI
1.0,1.0,0.0,43.058727,-89.422122,Virginia Commonwealth University,0.0,25001.0,WI
0.0,0.0,0.0,42.605677,-87.846695,Virginia Military Institute,0.0,1311.0,WI
0.0,0.0,0.0,43.09748,-87.918171,Virginia Polytechnic Institute and State University,0.0,28203.0,WI
0.0,0.0,0.0,42.960006,-87.993353,Virginia State University,0.0,4638.0,WI
1.0,1.0,0.0,38.212824,-85.670489,Washburn University,0.0,6118.0,KY
1.0,1.0,0.0,18.400074,-66.158703,Washington State University,0.0,21073.0,PR
0.0,0.0,0.0,44.9492,-93.109664,Wayne State University,0.0,31040.0,MN
1.0,1.0,0.0,35.127437,-89.983241,West Chester University of Pennsylvania,0.0,12244.0,TN
1.0,0.0,1.0,18.117232,-66.163146,West Liberty University,0.0,2633.0,PR
0.0,0.0,0.0,36.868417,-76.18606,West Texas A & M University,0.0,6675.0,VA
0.0,0.0,0.0,18.371398,-66.143541,West Virginia State University,0.0,4835.0,PR
1.0,1.0,0.0,18.415027,-65.983422,West Virginia University,0.0,22774.0,PR
0.0,0.0,0.0,18.380864,-66.070015,West Virginia University Institute of Technology,0.0,2374.0,PR
1.0,1.0,0.0,41.888855,-80.8309,Western Carolina University,0.0,6863.0,OH
0.0,0.0,0.0,38.904851,-77.034349,Western Connecticut State University,0.0,5918.0,DC
0.0,0.0,0.0,38.904851,-77.034349,Western Connecticut State University,0.0,5918.0,DC
1.0,1.0,0.0,40.41982,-86.887653,Western Illinois University,0.0,13206.0,IN
0.0,0.0,0.0,43.906969,-69.965165,Western Kentucky University,0.0,16552.0,ME
5.0,5.0,0.0,44.983265,-93.295151,Western Michigan University,0.0,28931.0,MN
0.0,0.0,0.0,18.39031,-66.010873,Western Washington University,0.0,12409.0,PR
0.0,0.0,0.0,38.053236,-84.493883,Wichita State University,0.0,14854.0,KY
1.0,1.0,0.0,35.635873,-88.848918,Winthrop University,0.0,6306.0,TN
0.0,0.0,0.0,42.440908,-84.922864,Worcester State University,0.0,5768.0,MI
1.0,1.0,0.0,45.543172,-122.526989,Wright State University-Main Campus,0.0,13829.0,OR
0.0,0.0,0.0,40.131358,-75.06093,Youngstown State University,0.0,12243.0,PA
0.0,0.0,0.0,32.364317,-86.295677,Alabama State University,0.0,5590.0,AL
0.0,0.0,0.0,26.233242,-98.242566,Angelo State University,0.0,6266.0,TX
0.0,0.0,0.0,36.135301,-80.279004,Appalachian State University,0.0,13762.0,NC
0.0,0.0,0.0,36.239793,-90.951033,Arkansas Tech University,0.0,5576.0,AR
0.0,0.0,0.0,32.600201,-85.492409,Auburn University,0.0,22469.0,AL
0.0,0.0,0.0,32.369939,-86.177351,Auburn University at Montgomery,0.0,4982.0,AL
1.0,1.0,0.0,39.81534,-86.204599,Ball State University,0.0,18965.0,IN
0.0,0.0,0.0,43.785224,-88.417656,Bellevue College,0.0,11792.0,WI
0.0,0.0,0.0,30.383561,-89.077063,Bemidji State University,0.0,4664.0,MS
0.0,0.0,0.0,40.868568,-81.43731,Bismarck State College,0.0,3044.0,OH
0.0,0.0,0.0,40.295316,-78.872312,Bloomsburg University of Pennsylvania,0.0,7914.0,PA
0.0,0.0,0.0,18.148339,-65.826368,Bluefield State College,0.0,2768.0,PR
0.0,0.0,0.0,41.780253,-87.643425,Boise State University,0.0,17100.0,IL
0.0,0.0,0.0,39.70638,-84.205625,Bowling Green State University-Main Campus,0.0,18739.0,OH
0.0,0.0,0.0,29.311333,-94.776401,Brazosport College,0.0,4022.0,TX
0.0,0.0,0.0,33.86524,-118.259316,California Polytechnic State University-San Luis Obispo,0.0,18079.0,CA
0.0,0.0,0.0,34.23671,-118.526817,California State Polytechnic University-Pomona,0.0,19041.0,CA
5.0,5.0,0.0,38.55745,-121.42194,California State University-Chico,0.0,16704.0,CA
0.0,0.0,0.0,37.871519,-122.260401,California State University-Dominguez Hills,0.0,12871.0,CA
0.0,0.0,0.0,33.648434,-117.841248,California State University-Fullerton,0.0,30357.0,CA
0.0,0.0,0.0,33.97588,-117.331098,California State University-Long Beach,0.0,33259.0,CA
0.0,0.0,0.0,32.876598,-117.237793,California State University-Los Angeles,0.0,20675.0,CA
0.0,0.0,0.0,37.762736,-122.458049,California State University-Northridge,0.0,31448.0,CA
3.0,3.0,0.0,34.415402,-119.848031,California State University-Sacramento,0.0,26923.0,CA
0.0,0.0,0.0,41.440258,-75.620583,California University of Pennsylvania,0.0,5948.0,PA
0.0,0.0,0.0,41.440258,-75.620583,California University of Pennsylvania,0.0,5948.0,PA
0.0,0.0,0.0,41.440258,-75.620583,California University of Pennsylvania,0.0,5948.0,PA
0.0,0.0,0.0,40.540137,-75.376549,Cameron University,0.0,5329.0,PA
0.0,0.0,0.0,41.328075,-72.095337,Central Connecticut State University,0.0,12368.0,CT
1.0,1.0,0.0,42.573888,-83.147197,Central Michigan University,0.0,27797.0,MI
0.0,0.0,0.0,38.525115,-82.666894,Central State University,0.0,1400.0,OH
0.0,0.0,0.0,45.58114,-88.095933,Central Washington University,0.0,8826.0,WI
0.0,0.0,0.0,46.578983,-90.874991,Centralia College,0.0,3045.0,WI
0.0,0.0,0.0,40.873434,-74.130171,Chadron State College,0.0,2804.0,NJ
0.0,0.0,0.0,39.948498,-79.654944,Cheyney University of Pennsylvania,0.0,1514.0,PA
0.0,0.0,0.0,38.733906,-88.095764,Chicago State University,0.0,7079.0,IL
0.0,0.0,0.0,30.4421,-84.294801,Chipola College,0.0,1786.0,FL
0.0,0.0,0.0,46.135905,-122.934826,Christopher Newport University,0.0,5388.0,WA
98.0,37.0,61.0,35.13919,-89.946183,Citadel Military College of South Carolina,0.0,4001.0,TN
0.0,0.0,0.0,40.344474,-79.827262,Clarion University of Pennsylvania,0.0,6271.0,PA
0.0,0.0,0.0,40.344474,-79.827262,Clarion University of Pennsylvania,0.0,6271.0,PA
1.0,1.0,0.0,39.644364,-84.146046,Cleveland State University,0.0,15701.0,OH
0.0,0.0,0.0,44.071038,-87.742961,Clover Park Technical College,0.0,7429.0,WI
0.0,0.0,0.0,35.149683,-90.03881,College of Charleston,0.0,11617.0,TN
0.0,0.0,0.0,40.731475,-74.067359,College of Southern Nevada,0.0,31851.0,NJ
0.0,0.0,0.0,47.748592,-122.358555,College of William and Mary,0.0,7489.0,WA
0.0,0.0,0.0,39.74521,-104.983277,Colorado Mesa University,0.0,5302.0,CO
0.0,0.0,0.0,38.058067,-102.615612,Colorado Mountain College,0.0,6618.0,CO
0.0,0.0,0.0,39.742248,-105.002391,Colorado School of Mines,0.0,3705.0,CO
0.0,0.0,0.0,40.014816,-105.267073,Colorado State University-Fort Collins,0.0,28103.0,CO
0.0,0.0,0.0,18.391708,-66.113889,Concord University,0.0,3072.0,PR
0.0,0.0,0.0,42.251064,-71.823537,Coppin State University,0.0,4032.0,MA
0.0,0.0,0.0,42.685928,-73.813731,CUNY Brooklyn College,0.0,15137.0,NY
0.0,0.0,0.0,40.738251,-73.999551,CUNY City College,0.0,10378.0,NY
0.0,0.0,0.0,40.717393,-74.006394,CUNY Graduate School and University Center,0.0,3703.0,NY
0.0,0.0,0.0,40.811197,-73.963946,CUNY John Jay College of Criminal Justice,0.0,11469.0,NY
0.0,0.0,0.0,43.132713,-79.046229,CUNY Lehman College,0.0,8889.0,NY
0.0,0.0,0.0,40.768615,-73.962404,CUNY School of Law at Queens College,0.0,443.0,NY
0.0,0.0,0.0,30.200503,-85.649864,Delaware State University,0.0,3343.0,FL
0.0,0.0,0.0,39.185691,-94.573185,Delta State University,0.0,3801.0,MO
0.0,0.0,0.0,41.279153,-80.837363,Dickinson State University,0.0,2101.0,OH
2.0,2.0,0.0,48.832505,-100.441103,East Carolina University,0.0,19412.0,ND
2.0,2.0,0.0,48.832505,-100.441103,East Carolina University,0.0,19412.0,ND
0.0,0.0,0.0,39.992346,-76.663561,East Central University,0.0,4189.0,PA
2.0,2.0,0.0,39.951002,-75.193618,East Stroudsburg University of Pennsylvania,0.0,5996.0,PA
0.0,0.0,0.0,32.779817,-96.805361,East Tennessee State University,0.0,11331.0,TX
0.0,0.0,0.0,41.605432,-88.079032,Eastern Illinois University,0.0,10531.0,IL
0.0,0.0,0.0,30.222689,-93.21874,Eastern Kentucky University,0.0,14945.0,LA
0.0,0.0,0.0,42.124849,-80.088888,Eastern Oregon University,0.0,2971.0,PA
